Seconds_Since_Start,Score_Difference
21,2
53,0
97,3
121,1
167,3
181,1
196,3
210,1
228,4
240,2
253,4
272,6
285,4
324,2
350,0
405,2
423,0
457,-2
475,1
488,-1
499,1
517,-2
618,-4
684,-7
720,-4
728,-7
805,-5
835,-3
935,-1
951,-3
965,-1
979,-3
1003,-5
1020,-3
1044,0
1080,2
1094,1
1107,-1
1130,1
1146,-1
1194,-3
1242,-5
1362,-8
1381,-6
1396,-8
1409,-5
1475,-3
1497,-5
1519,-3
1533,-5
1562,-8
1614,-6
1653,-4
1670,-6
1736,-8
1740,-9
1767,-11
1848,-13
1892,-15
1914,-14
1941,-12
1951,-14
1961,-13
1973,-15
2010,-16
2071,-14
2083,-16
2110,-14
2125,-16
2137,-18
2214,-16
2247,-14
2260,-16
2294,-13
2344,-12
2360,-14
2380,-12
2391,-13
2392,-15
2410,-13
2423,-15
2454,-13
2467,-15
2502,-13
2529,-11
2551,-9
2644,-12
2658,-10
2683,-12
2699,-10
2730,-13
2754,-15
2801,-17
2804,-15
2823,-17
2836,-15
2867,-14
