Seconds_Since_Start,Score_Difference
25,2
43,-1
67,-3
116,-5
159,-7
174,-5
187,-7
210,-4
227,-6
283,-8
291,-6
307,-4
323,-6
343,-4
393,-5
410,-3
427,-5
445,-3
489,-5
526,-7
546,-4
707,-6
718,-4
782,-2
806,0
847,2
877,4
907,2
927,5
940,3
966,6
980,3
1012,6
1030,4
1105,6
1164,8
1182,6
1226,3
1238,5
1319,2
1337,5
1371,8
1388,6
1406,9
1413,7
1440,9
1457,7
1473,9
1534,6
1546,9
1558,6
1572,8
1587,7
1600,10
1619,8
1640,6
1650,8
1657,6
1672,8
1683,6
1703,8
1717,6
1733,8
1741,7
1758,9
1784,11
1818,13
1837,11
1856,9
1875,11
1912,13
1924,11
1954,9
2008,11
2048,9
2097,11
2118,8
2130,11
2145,9
2175,12
2251,9
2272,12
2300,15
2313,13
2331,10
2351,8
2368,10
2419,8
2431,10
2442,8
2467,10
2499,13
2514,11
2530,13
2550,15
2555,12
2576,14
2602,16
2633,14
2672,16
2677,14
2695,16
2706,14
2734,16
2755,14
2781,12
2805,14
2817,16
2822,14
2846,17
2849,14
2862,12
