Seconds_Since_Start,Score_Difference
27,-3
46,-1
57,-3
105,-1
120,-3
146,-5
199,-7
214,-5
260,-7
312,-5
342,-7
366,-8
413,-10
428,-8
533,-6
547,-7
570,-5
577,-7
588,-10
604,-8
681,-6
690,-8
720,-10
763,-7
778,-9
800,-11
824,-13
829,-11
874,-13
974,-15
1027,-13
1044,-15
1094,-17
1141,-15
1178,-16
1203,-18
1220,-16
1238,-14
1268,-12
1285,-14
1301,-12
1330,-14
1350,-12
1356,-13
1405,-11
1437,-9
1526,-11
1542,-9
1561,-7
1594,-5
1633,-3
1667,-5
1709,-4
1735,-1
1760,1
1792,4
1813,2
1834,5
1889,3
1909,1
1935,-1
1995,-3
2017,-5
2053,-7
2072,-6
2088,-8
2105,-7
2134,-5
2198,-3
2221,-4
2288,-6
2400,-8
2430,-5
2488,-3
2512,-5
2527,-3
2565,-4
2608,-6
2630,-8
2665,-10
2693,-11
2706,-9
2719,-10
2731,-8
2778,-9
2829,-11
2836,-9
2860,-12
