Seconds_Since_Start,Score_Difference
68,-2
102,-4
174,-2
206,-4
255,-7
276,-4
307,-1
321,-4
392,-6
429,-8
471,-10
519,-8
530,-11
543,-8
552,-10
576,-12
607,-14
657,-12
668,-14
734,-16
777,-13
789,-16
801,-14
816,-16
862,-14
887,-12
943,-10
961,-13
980,-11
1037,-9
1104,-7
1127,-9
1141,-7
1166,-5
1212,-7
1243,-9
1280,-11
1308,-14
1333,-12
1342,-14
1354,-12
1370,-14
1405,-15
1464,-17
1525,-15
1535,-16
1554,-14
1569,-16
1609,-14
1628,-16
1744,-15
1770,-13
1789,-15
1812,-13
1822,-15
1866,-13
1886,-15
1919,-13
1952,-16
1986,-13
2001,-16
2019,-14
2050,-16
2069,-15
2092,-17
2114,-20
2134,-22
2171,-20
2187,-21
2211,-23
2236,-21
2251,-23
2279,-21
2313,-19
2363,-17
2409,-19
2459,-16
2509,-18
2528,-16
2555,-18
2629,-20
2692,-17
2733,-16
2753,-15
2785,-17
2793,-15
2829,-12
