Seconds_Since_Start,Score_Difference
35,-2
80,0
129,3
166,5
194,3
213,6
227,4
253,2
280,5
300,8
311,6
335,8
355,6
403,8
533,10
554,7
620,5
655,7
685,8
687,10
708,7
733,5
751,3
768,6
777,4
814,2
862,-1
876,1
944,-1
958,1
981,4
1027,6
1042,3
1103,1
1134,-2
1154,0
1192,-2
1279,-5
1290,-3
1317,-5
1359,-7
1373,-5
1394,-4
1410,-2
1432,-4
1452,-6
1475,-4
1509,-6
1525,-4
1551,-2
1574,0
1610,3
1648,5
1677,3
1703,4
1715,2
1747,4
1809,2
1817,4
1843,7
1858,4
1887,6
1911,4
1949,6
1969,8
2050,9
2064,7
2126,10
2134,9
2158,7
2179,5
2221,7
2258,5
2327,3
2414,1
2449,-2
2490,0
2507,-2
2524,0
2543,-3
2574,-6
2638,-9
2681,-7
2698,-9
2721,-7
2733,-8
2759,-10
2779,-12
2813,-14
2820,-12
2859,-9
