Seconds_Since_Start,Score_Difference
25,-2
68,0
87,3
102,1
114,2
150,0
170,2
204,4
238,2
283,4
299,2
323,0
335,2
345,0
360,2
371,-1
426,-4
463,-2
474,-4
509,-2
527,-3
560,-5
584,-7
674,-5
720,-2
732,0
764,2
780,5
796,3
806,6
863,9
915,6
943,8
964,6
1010,8
1033,6
1055,5
1072,7
1086,5
1099,7
1130,9
1143,7
1159,5
1219,3
1240,5
1272,3
1297,5
1322,4
1339,6
1358,8
1380,6
1410,4
1433,2
1454,4
1471,1
1489,3
1494,0
1497,-1
1511,1
1592,-1
1625,-3
1671,-5
1695,-8
1770,-10
1786,-7
1798,-10
1827,-8
1838,-10
1887,-12
1906,-10
1945,-12
1959,-9
1970,-11
1992,-13
2038,-12
2120,-15
2134,-18
2158,-16
2172,-18
2194,-21
2217,-18
2244,-16
2262,-18
2291,-16
2326,-14
2363,-12
2389,-10
2404,-12
2420,-9
2439,-11
2474,-9
2498,-7
2596,-5
2615,-7
2632,-6
2649,-8
2677,-10
2701,-12
2716,-10
2756,-12
2776,-9
2800,-7
2828,-4
