Seconds_Since_Start,Score_Difference
56,2
80,5
102,2
125,4
168,6
211,3
242,1
252,4
281,6
311,5
332,7
353,5
364,7
380,5
405,2
422,4
441,3
471,1
497,-1
544,-3
556,-1
571,-4
583,-3
604,-1
626,1
649,-1
688,2
717,1
739,3
754,1
774,-1
794,2
816,-1
870,-3
893,-5
907,-2
922,-4
945,-6
969,-8
997,-10
1017,-8
1070,-10
1081,-8
1093,-11
1106,-9
1122,-12
1240,-13
1249,-10
1276,-13
1346,-15
1367,-13
1401,-11
1408,-13
1420,-12
1436,-14
1476,-16
1509,-14
1520,-17
1654,-15
1694,-13
1732,-15
1755,-18
1767,-16
1790,-18
1804,-16
1844,-18
1866,-20
1875,-18
1910,-17
1928,-19
1940,-17
1985,-15
2048,-18
2074,-20
2104,-18
2142,-15
2183,-17
2205,-15
2249,-18
2257,-16
2303,-18
2317,-15
2334,-17
2344,-15
2428,-13
2442,-15
2467,-18
2491,-16
2508,-18
2535,-15
2557,-13
2584,-11
2644,-8
2734,-9
2748,-7
2775,-8
2794,-6
2809,-10
2852,-8
2856,-10
