Seconds_Since_Start,Score_Difference
38,-2
75,-4
94,-6
110,-4
173,-1
189,-4
249,-6
318,-4
359,-2
383,-3
415,0
441,-2
515,0
541,2
578,4
613,6
640,8
659,5
672,8
690,10
712,7
720,8
736,6
752,7
787,5
827,8
847,5
862,7
883,5
905,2
944,1
954,2
985,4
996,2
1029,0
1054,2
1073,4
1151,2
1189,-1
1202,2
1227,-1
1240,0
1263,-2
1294,0
1309,-2
1318,0
1341,2
1352,1
1363,4
1380,2
1397,4
1403,3
1410,5
1461,3
1477,5
1531,2
1567,0
1588,2
1599,0
1619,2
1677,0
1707,2
1724,1
1800,3
1850,1
1878,3
1961,4
1996,7
2020,5
2058,3
2083,1
2098,3
2127,5
2149,2
2158,5
2172,7
2196,5
2210,3
2236,1
2281,3
2309,5
2352,7
2371,5
2417,7
2442,5
2460,7
2493,5
2524,2
2544,4
2557,1
2664,2
2682,-1
2708,-3
2724,-2
2755,0
2775,-3
2821,-5
2827,-2
2857,-4
2862,-3
2865,-5
