Seconds_Since_Start,Score_Difference
18,2
44,0
80,2
90,-1
128,-3
146,-1
177,-3
189,-1
215,1
335,4
357,2
417,4
439,2
478,4
515,7
527,4
571,7
587,5
603,7
617,5
671,7
679,5
706,3
744,6
755,3
795,1
814,3
855,1
898,-1
910,1
950,-1
969,1
993,-1
1001,0
1046,-2
1058,1
1079,-1
1102,-3
1131,-6
1184,-8
1199,-5
1237,-3
1247,-4
1271,-1
1286,-3
1300,-2
1306,0
1329,-2
1349,0
1370,-3
1408,-6
1438,-8
1482,-6
1504,-8
1597,-10
1609,-7
1622,-9
1645,-6
1657,-8
1681,-10
1725,-12
1748,-10
1766,-8
1779,-11
1813,-13
1855,-15
1876,-17
1890,-14
1915,-11
1949,-13
2015,-10
2042,-9
2095,-12
2132,-14
2201,-12
2224,-10
2239,-12
2250,-10
2264,-11
2276,-9
2288,-12
2362,-14
2418,-16
2437,-14
2475,-16
2492,-19
2505,-17
2523,-19
2541,-17
2595,-21
2610,-23
2620,-20
2648,-23
2674,-24
2698,-26
2731,-28
2752,-30
2800,-28
