Seconds_Since_Start,Score_Difference
26,-2
35,0
63,2
78,0
144,-2
163,1
200,0
207,1
253,3
258,0
300,-2
342,-4
373,-2
400,-5
504,-7
520,-5
559,-4
573,-2
604,0
645,-2
671,-5
694,-2
769,-3
783,-1
808,-3
848,0
887,3
901,0
947,-2
972,-4
1024,-6
1033,-3
1116,-1
1134,-4
1194,-6
1215,-4
1236,-5
1262,-7
1316,-10
1334,-8
1391,-5
1419,-2
1510,-4
1524,-6
1575,-5
1600,-7
1611,-5
1622,-3
1654,-5
1680,-6
1685,-10
1699,-7
1710,-8
1738,-10
1786,-11
1846,-13
1858,-11
1878,-14
1909,-16
1923,-14
1948,-16
1972,-17
1980,-14
1998,-16
2021,-13
2075,-15
2091,-13
2129,-10
2187,-7
2247,-5
2267,-6
2291,-8
2456,-10
2484,-8
2516,-9
2536,-6
2640,-8
2686,-11
2698,-8
2743,-6
2777,-8
2787,-6
2844,-8
2852,-6
2866,-7
