Seconds_Since_Start,Score_Difference
37,-3
96,0
137,2
186,4
205,2
222,4
261,1
277,3
298,1
324,3
352,6
416,4
464,6
488,8
500,6
523,9
535,7
558,5
579,8
595,6
613,9
627,7
662,9
687,7
762,9
793,12
825,15
849,17
867,14
885,17
919,20
946,18
1002,16
1055,18
1068,16
1092,18
1104,16
1123,18
1150,21
1243,23
1265,25
1278,22
1302,24
1332,21
1366,18
1392,20
1431,22
1458,20
1509,22
1536,19
1570,16
1587,18
1601,17
1614,19
1638,17
1643,19
1673,21
1690,19
1711,21
1739,23
1765,26
1781,24
1806,22
1822,24
1843,26
1855,25
1880,24
1901,26
1935,29
1955,27
1962,30
1984,28
2008,30
2026,27
2050,29
2090,31
2105,29
2124,31
2133,29
2149,30
2157,27
2183,29
2257,31
2284,34
2304,33
2343,31
2361,28
2380,30
2416,32
2453,34
2470,31
2504,30
2538,28
2554,30
2622,31
2651,30
2670,31
2696,33
2711,35
2781,37
2819,39
