Seconds_Since_Start,Score_Difference
24,-3
69,-6
99,-8
156,-7
186,-4
210,-2
232,-5
243,-3
267,0
288,-2
311,-4
334,-2
353,0
412,-2
445,-4
464,-2
475,-5
494,-3
504,-6
545,-3
559,-4
617,-2
660,-4
690,-6
754,-8
794,-6
816,-9
837,-7
852,-9
867,-7
915,-10
933,-7
955,-9
972,-12
1072,-9
1133,-6
1148,-9
1182,-6
1197,-9
1227,-11
1242,-8
1259,-9
1306,-11
1378,-8
1395,-10
1416,-7
1439,-10
1454,-7
1478,-10
1517,-13
1548,-16
1587,-14
1608,-16
1672,-13
1701,-15
1733,-17
1763,-15
1836,-13
1854,-11
1877,-13
1925,-10
2056,-8
2077,-10
2104,-12
2127,-9
2134,-12
2153,-11
2229,-13
2252,-11
2271,-13
2295,-10
2313,-13
2329,-10
2399,-12
2421,-9
2467,-8
2512,-10
2551,-12
2583,-14
2605,-12
2619,-15
2632,-13
2643,-15
2713,-17
2730,-15
2759,-16
2822,-18
2872,-20
