Seconds_Since_Start,Score_Difference
16,2
80,5
108,2
138,5
160,2
193,4
220,2
252,0
278,2
304,-1
331,1
350,-1
376,-3
387,-1
407,-3
426,-1
436,-4
467,-6
501,-4
520,-6
547,-8
567,-6
617,-4
668,-2
720,-4
768,-6
783,-4
792,-7
812,-4
844,-2
878,0
932,-3
945,-1
958,-3
987,-5
1014,-7
1028,-5
1042,-8
1051,-6
1094,-9
1124,-12
1145,-9
1166,-6
1192,-9
1214,-7
1231,-9
1256,-6
1278,-8
1342,-5
1377,-7
1413,-5
1452,-7
1471,-5
1490,-7
1515,-5
1549,-2
1587,0
1653,3
1681,0
1705,2
1743,4
1794,6
1819,8
1855,11
1916,8
1938,10
1960,8
1980,5
2027,8
2061,10
2076,8
2086,10
2110,12
2147,14
2159,13
2176,16
2200,13
2220,15
2262,12
2349,14
2370,12
2398,9
2424,11
2454,13
2473,11
2508,13
2550,11
2577,13
2606,15
2637,17
2644,14
2658,13
2672,15
2699,16
2715,13
2735,11
2759,14
2778,16
2792,14
2811,12
2841,14
