Seconds_Since_Start,Score_Difference
15,-2
49,-5
89,-3
103,-6
116,-3
187,-5
203,-3
221,-5
241,-4
260,-6
313,-9
332,-11
356,-14
372,-12
384,-14
406,-11
429,-14
453,-12
467,-15
561,-17
626,-15
666,-16
681,-14
739,-12
776,-9
790,-11
813,-8
827,-11
845,-8
881,-5
906,-7
930,-5
944,-7
992,-9
1006,-7
1012,-9
1023,-6
1037,-8
1051,-6
1074,-8
1115,-6
1157,-8
1196,-10
1230,-13
1244,-10
1327,-8
1350,-10
1392,-8
1425,-6
1517,-9
1541,-7
1551,-9
1573,-6
1707,-4
1797,-2
1860,1
1981,-1
2013,-3
2046,-5
2140,-6
2158,-3
2215,-6
2227,-4
2291,-2
2306,-5
2337,-3
2350,-4
2356,-6
2375,-3
2395,-5
2409,-7
2447,-6
2465,-8
2494,-7
2510,-9
2537,-11
2550,-9
2567,-12
2590,-11
2612,-14
2674,-17
2686,-15
2707,-17
2723,-19
2769,-16
2782,-18
2803,-20
2833,-18
