Seconds_Since_Start,Score_Difference
14,-2
32,0
49,-2
83,-4
140,-2
243,0
260,-2
272,0
304,-2
346,-4
380,-6
408,-4
424,-6
455,-9
477,-7
525,-5
565,-7
605,-5
631,-3
643,-6
688,-9
708,-7
719,-9
759,-11
781,-9
833,-11
901,-13
913,-10
937,-8
958,-10
984,-8
1030,-10
1043,-8
1105,-6
1122,-8
1131,-6
1170,-3
1194,-4
1210,-2
1231,-5
1261,-3
1277,-5
1312,-3
1336,-6
1347,-3
1361,-1
1393,1
1405,-1
1432,-3
1459,-1
1474,-3
1508,-5
1537,-3
1582,-5
1623,-7
1642,-5
1657,-7
1668,-5
1705,-7
1745,-5
1761,-7
1774,-9
1783,-8
1789,-6
1817,-4
1871,-7
1914,-4
1952,-6
1972,-3
1988,-5
2004,-1
2022,-3
2110,-1
2147,2
2226,0
2243,2
2277,5
2298,2
2315,4
2333,1
2347,3
2369,0
2499,-2
2522,1
2604,-1
2625,-3
2688,0
2707,-3
2735,0
2761,-2
2808,-1
2818,-3
2849,-3
2879,-4
