Seconds_Since_Start,Score_Difference
48,2
110,5
151,3
167,6
186,4
207,7
232,5
253,3
264,5
304,3
318,5
340,8
374,10
412,8
420,10
437,7
463,4
475,6
494,3
519,2
547,-1
566,1
578,-1
622,0
632,-1
687,1
697,-1
719,2
739,0
760,2
856,-1
885,1
894,-1
942,-4
977,-6
988,-4
1014,-2
1046,-4
1056,-2
1077,-5
1112,-2
1125,-4
1138,-1
1196,-3
1253,-5
1274,-7
1282,-5
1308,-7
1330,-9
1342,-6
1354,-9
1377,-11
1458,-8
1470,-10
1521,-8
1550,-6
1556,-9
1575,-12
1597,-10
1626,-8
1681,-10
1726,-7
1769,-4
1788,-6
1819,-8
1859,-6
1872,-4
1903,-1
1968,1
2031,-2
2045,0
2095,2
2108,0
2130,-2
2213,0
2225,-1
2311,1
2327,-2
2357,-5
2426,-3
2446,-4
2453,-2
2479,-4
2516,-7
2544,-8
2563,-6
2603,-4
2626,-6
2691,-9
2734,-7
2754,-10
2767,-8
2789,-6
2844,-5
2851,-7
