Seconds_Since_Start,Score_Difference
26,3
62,5
84,8
131,10
164,8
191,6
222,4
243,7
278,9
304,6
318,8
334,6
367,3
382,5
413,3
490,2
507,3
529,1
539,3
586,4
595,3
604,6
632,4
662,2
679,4
701,6
720,3
736,0
755,3
770,1
817,3
842,5
896,2
953,4
963,2
979,5
1016,8
1034,6
1076,8
1088,5
1199,3
1219,5
1235,2
1257,5
1282,8
1300,6
1325,4
1349,1
1429,-1
1510,1
1531,-1
1546,1
1569,3
1593,1
1617,3
1631,1
1662,-2
1671,0
1750,-2
1776,-4
1793,-1
1826,0
1840,-2
1866,0
1879,-2
1888,1
1910,-1
1936,-4
1955,-2
1970,-3
1979,-1
2010,-3
2024,-5
2047,-6
2075,-8
2087,-5
2118,-7
2134,-4
2158,-6
2184,-4
2209,-7
2250,-9
2297,-7
2351,-4
2362,-6
2398,-4
2420,-6
2437,-4
2507,-2
2532,-4
2577,-1
2609,1
2626,-2
2657,-3
2674,-1
2711,0
2772,-3
2793,0
3330,-2
3345,0
3361,-1
3428,1
3450,-2
3472,1
3518,-1
3536,1
3598,0
4051,-3
4084,-6
4112,-4
4136,-6
4228,-3
4247,-6
4268,-5
4280,-7
4312,-9
