Seconds_Since_Start,Score_Difference
40,-2
46,0
85,2
101,0
116,2
157,5
189,3
200,5
219,7
234,9
276,7
292,9
311,7
349,5
362,8
391,10
419,12
445,15
476,17
487,16
551,19
572,17
612,14
656,16
686,13
720,11
728,9
776,11
787,9
796,12
827,10
855,8
865,11
894,14
908,12
942,14
961,13
970,15
982,13
1034,16
1051,18
1074,20
1099,19
1118,17
1158,19
1170,17
1206,15
1222,18
1248,21
1269,19
1285,17
1316,14
1332,16
1352,19
1362,18
1376,20
1394,17
1405,20
1410,19
1462,21
1481,19
1520,22
1570,20
1587,22
1617,20
1626,22
1637,20
1649,22
1666,20
1684,23
1708,26
1722,24
1753,27
1768,24
1783,27
1810,29
1821,28
1837,31
1862,29
1874,31
1907,34
1929,32
1980,34
2033,32
2050,34
2068,36
2087,38
2099,36
2168,38
2180,36
2197,34
2209,36
2223,34
2244,36
2258,34
2272,36
2289,34
2304,36
2323,34
2361,33
2378,34
2390,32
2413,33
2427,32
2452,34
2477,32
2503,30
2560,28
2584,26
2625,28
2680,26
2714,29
2732,27
2781,25
2797,23
2814,25
2824,23
2861,21
