Seconds_Since_Start,Score_Difference
22,-1
39,1
59,-1
70,1
89,-1
119,2
209,4
245,6
255,5
276,7
314,4
332,6
346,4
422,2
439,4
451,3
478,5
516,7
532,6
546,7
563,5
607,2
636,0
671,2
690,0
719,-2
793,-4
820,-3
825,-1
846,1
862,-2
871,1
896,4
920,2
938,0
961,2
969,4
990,2
1057,0
1076,2
1153,0
1188,1
1218,-1
1222,2
1248,4
1266,6
1287,4
1310,6
1321,3
1333,6
1348,4
1360,7
1372,5
1394,2
1412,0
1433,2
1500,-1
1542,-3
1581,-5
1644,-3
1659,-5
1674,-3
1687,-5
1710,-3
1734,-5
1759,-8
1771,-6
1793,-9
1819,-7
1875,-9
1885,-7
1922,-4
1954,-1
1994,2
2020,-1
2092,2
2112,0
2123,2
2135,0
2206,-2
2233,0
2279,3
2336,6
2401,8
2484,9
2527,6
2562,4
2598,3
2669,1
2695,4
2711,2
2792,4
2839,2
2872,3
