Seconds_Since_Start,Score_Difference
43,2
94,3
123,5
141,2
169,0
182,3
205,1
225,3
232,1
255,4
274,1
306,-2
340,0
366,2
377,0
396,2
490,0
504,2
602,4
620,2
652,-1
670,2
679,1
720,3
769,6
798,8
836,6
889,4
906,6
925,4
951,2
1010,-1
1031,1
1087,4
1111,1
1129,3
1142,1
1164,4
1197,6
1214,4
1230,7
1286,5
1312,7
1326,5
1333,7
1345,4
1363,6
1374,3
1386,4
1430,2
1460,0
1483,2
1495,-1
1526,-3
1575,0
1613,2
1632,4
1677,2
1707,-1
1760,1
1777,-1
1821,1
1858,-1
1880,-4
1908,-2
1931,1
1969,-1
2007,-3
2019,-5
2030,-3
2037,-5
2054,-3
2079,-6
2115,-3
2126,-5
2144,-7
2194,-9
2210,-6
2275,-3
2330,-1
2393,-4
2454,-7
2471,-5
2485,-8
2537,-5
2559,-7
2592,-9
2630,-12
2645,-10
2673,-13
2689,-12
2707,-14
2743,-12
2760,-15
2782,-14
2801,-15
2813,-11
2837,-13
2862,-15
