Seconds_Since_Start,Score_Difference
20,-2
45,-5
75,-7
117,-10
139,-9
180,-7
190,-9
228,-6
250,-8
261,-6
290,-4
317,-2
337,-4
360,-2
381,-4
402,-6
429,-3
446,0
473,2
487,4
504,2
549,-1
564,1
577,-1
590,2
603,0
609,2
625,-1
638,-3
673,-1
707,1
718,-2
756,-4
779,-2
814,0
824,-2
831,0
858,3
869,4
892,2
909,4
947,2
963,4
999,7
1015,4
1061,2
1071,3
1081,4
1144,2
1166,5
1187,7
1235,5
1278,3
1315,5
1332,8
1368,10
1422,12
1467,10
1501,8
1514,10
1537,8
1563,5
1589,3
1630,6
1648,3
1673,5
1694,7
1708,9
1729,11
1751,13
1774,11
1795,13
1812,10
1832,12
1886,14
1907,16
1978,18
2002,15
2018,17
2042,14
2095,17
2111,15
2132,12
2154,14
2159,12
2226,14
2237,17
2253,19
2268,22
2305,25
2356,27
2415,24
2449,21
2477,19
2500,22
2516,19
2536,21
2549,19
2599,20
2608,18
2628,20
2674,18
2693,17
2707,19
2761,16
2781,19
2798,21
2815,18
2854,20
