Seconds_Since_Start,Score_Difference
12,-2
52,0
116,-2
132,0
158,2
169,0
187,2
198,0
221,2
248,3
277,6
317,9
333,7
368,5
389,3
422,0
444,3
469,5
524,3
544,0
556,2
571,0
668,3
684,0
719,3
731,5
785,2
812,-1
825,2
848,4
890,6
935,4
947,6
1033,4
1054,7
1081,5
1120,3
1157,0
1187,-2
1213,-5
1236,-7
1248,-5
1273,-7
1284,-5
1334,-4
1353,-6
1373,-4
1383,-5
1393,-3
1403,-4
1419,-6
1439,-9
1494,-11
1516,-14
1529,-12
1561,-9
1616,-7
1639,-4
1662,-6
1722,-4
1749,-5
1759,-3
1823,0
1850,3
1912,1
2043,-1
2059,1
2137,3
2197,6
2255,4
2297,2
2330,5
2358,8
2383,9
2481,11
2597,9
2621,11
2634,8
2696,11
2726,13
2754,11
2782,9
2816,11
2825,8
2828,10
2836,8
2849,10
2860,9
