Seconds_Since_Start,Score_Difference
47,-3
73,-4
91,-2
128,0
149,-1
177,-3
187,-1
308,-3
319,-2
340,-4
355,-3
373,-5
428,-3
444,-5
495,-8
538,-6
553,-8
596,-6
611,-7
652,-9
670,-7
712,-5
717,-7
743,-5
795,-7
814,-10
830,-8
843,-10
866,-12
882,-9
896,-12
915,-9
928,-12
968,-9
1041,-8
1050,-10
1084,-13
1103,-12
1116,-15
1137,-17
1161,-19
1195,-22
1220,-20
1238,-22
1248,-20
1263,-22
1285,-20
1298,-18
1313,-19
1330,-21
1370,-19
1393,-17
1418,-19
1436,-16
1456,-13
1502,-11
1520,-13
1591,-11
1608,-13
1628,-11
1641,-13
1656,-11
1699,-13
1716,-15
1739,-13
1764,-15
1815,-13
1829,-15
1842,-13
1877,-11
1914,-9
1936,-11
1951,-9
1970,-11
1988,-13
2002,-11
2016,-13
2027,-11
2050,-13
2067,-10
2111,-12
2212,-15
2252,-13
2306,-16
2323,-14
2333,-15
2427,-13
2455,-11
2530,-13
2542,-9
2584,-7
2599,-8
2634,-10
2657,-8
2676,-10
2686,-12
2705,-10
2744,-8
2761,-10
2777,-8
2787,-10
2840,-7
2867,-9
