Seconds_Since_Start,Score_Difference
54,-2
87,-4
136,-7
183,-4
204,-6
216,-3
277,-5
305,-8
338,-9
354,-7
371,-10
392,-13
417,-10
437,-12
465,-14
494,-16
520,-14
533,-17
547,-14
556,-17
596,-19
637,-21
660,-19
673,-22
718,-24
763,-22
781,-24
826,-26
886,-28
914,-26
923,-28
937,-26
957,-28
985,-30
993,-27
1028,-24
1050,-22
1094,-23
1106,-20
1122,-22
1143,-25
1162,-26
1180,-24
1197,-26
1240,-24
1277,-22
1299,-24
1331,-26
1366,-28
1398,-25
1416,-24
1456,-22
1470,-24
1545,-26
1575,-27
1592,-25
1619,-27
1677,-24
1713,-26
1725,-23
1777,-21
1788,-24
1798,-22
1809,-25
1873,-24
1898,-22
1917,-24
1940,-22
1958,-24
1998,-26
2050,-28
2109,-26
2128,-28
2158,-26
2191,-24
2206,-25
2280,-23
2298,-25
2342,-23
2359,-26
2415,-24
2446,-22
2469,-20
2492,-18
2507,-19
2522,-21
2551,-23
2562,-21
2600,-24
2618,-22
2634,-24
2639,-22
2668,-20
2688,-22
2755,-24
2765,-21
2805,-23
2848,-25
2860,-23
