Seconds_Since_Start,Score_Difference
19,2
34,0
60,2
75,0
104,1
142,3
198,5
248,2
270,4
308,2
332,4
348,2
377,0
395,2
435,-1
492,1
512,4
544,2
583,4
601,2
646,5
692,3
706,5
715,3
720,6
825,9
837,11
887,9
935,7
976,5
997,7
1027,9
1060,6
1108,8
1126,6
1153,9
1186,12
1210,14
1227,12
1303,10
1330,9
1342,11
1349,9
1369,11
1379,8
1390,10
1439,11
1463,9
1562,7
1579,5
1646,3
1677,1
1687,4
1706,2
1734,4
1765,7
1797,5
1820,8
1846,6
1847,8
1862,6
1879,8
1895,6
1910,9
1951,8
1966,11
2056,8
2072,11
2088,9
2118,11
2126,9
2146,11
2160,10
2292,8
2303,10
2336,12
2356,10
2394,13
2409,11
2436,9
2452,11
2525,8
2556,6
2569,8
2674,6
2691,9
2707,7
2734,5
2753,7
2778,6
2836,8
2843,9
2851,7
2854,9
