Seconds_Since_Start,Score_Difference
71,-1
133,-3
150,-1
163,-4
178,-2
195,1
233,-1
247,1
281,-1
298,1
312,-1
333,1
348,-2
380,-4
390,-2
411,-4
431,-1
452,-3
527,-5
544,-2
556,-4
600,-7
681,-6
690,-8
705,-5
719,-8
731,-9
767,-7
786,-10
799,-8
823,-10
838,-8
846,-11
865,-9
882,-11
935,-10
965,-8
1010,-5
1020,-8
1053,-6
1069,-8
1089,-5
1131,-7
1140,-5
1156,-8
1171,-6
1181,-10
1199,-8
1216,-10
1260,-8
1272,-10
1294,-8
1304,-9
1310,-11
1358,-8
1374,-6
1403,-4
1412,-7
1432,-5
1473,-2
1486,-4
1511,-7
1534,-4
1587,-2
1603,-5
1643,-3
1728,-5
1738,-4
1760,-6
1794,-8
1825,-10
1865,-8
1905,-9
1916,-7
1937,-9
1951,-12
1981,-9
2011,-12
2045,-14
2117,-12
2213,-14
2237,-12
2261,-14
2286,-16
2306,-15
2331,-17
2339,-16
2388,-13
2426,-11
2442,-13
2472,-11
2483,-8
2530,-10
2551,-8
2600,-10
2622,-12
2649,-15
2663,-13
2676,-15
2746,-17
2768,-18
2779,-20
2795,-17
2839,-19
2852,-16
