Seconds_Since_Start,Score_Difference
97,2
134,4
152,1
168,4
182,6
207,4
239,2
257,4
302,1
327,-1
360,-4
390,-2
418,-3
467,-6
506,-3
531,-1
543,2
558,0
570,2
590,-1
615,2
635,-1
649,1
667,-1
682,1
714,3
719,0
728,-2
796,0
857,-3
910,0
940,2
950,0
1000,-2
1044,0
1090,-1
1108,2
1180,4
1300,2
1317,5
1347,3
1373,5
1387,3
1546,1
1577,-1
1620,-3
1638,-1
1670,-3
1756,-5
1770,-2
1788,-4
1813,-6
1830,-5
1845,-7
1871,-9
1888,-7
1903,-9
1928,-8
1940,-10
1973,-13
1998,-10
2018,-12
2027,-10
2051,-12
2096,-9
2114,-11
2150,-9
2208,-7
2237,-9
2256,-7
2291,-4
2332,-2
2350,-5
2402,-3
2415,-5
2427,-3
2465,0
2510,2
2523,0
2621,-1
2632,0
2647,-2
2665,-4
2679,-2
2721,0
2778,-2
2791,0
2852,-2
2859,-3
2874,-4
2877,-2
