Seconds_Since_Start,Score_Difference
23,2
70,5
99,8
130,10
177,12
207,14
242,16
270,14
300,12
319,9
355,6
381,8
417,6
552,3
563,5
579,3
615,5
657,2
679,5
756,7
797,4
858,1
881,4
895,2
906,3
927,0
965,-1
1013,1
1067,3
1093,5
1112,3
1127,5
1155,8
1174,6
1200,9
1214,6
1226,8
1247,10
1266,7
1291,5
1312,8
1346,10
1370,7
1414,5
1470,7
1488,5
1508,6
1534,9
1557,12
1580,9
1606,11
1665,8
1695,11
1722,14
1776,11
1797,13
1835,11
1857,13
1897,11
1905,13
1930,15
1976,18
2042,20
2065,18
2084,20
2103,22
2113,19
2135,17
2156,19
2275,21
2347,19
2364,22
2382,24
2393,21
2416,23
2450,26
2525,28
2559,30
2589,32
2619,34
2628,32
2640,33
2668,36
2682,34
2712,32
2730,34
2757,36
2780,33
2805,31
2840,28
2854,30
2863,28
