Seconds_Since_Start,Score_Difference
26,2
52,0
72,3
93,0
111,2
150,0
165,3
191,5
263,7
311,9
331,11
363,9
384,7
407,5
419,7
442,4
456,6
469,3
496,5
511,3
598,5
612,2
639,-1
683,-2
691,0
755,-2
774,-5
818,-7
837,-4
858,-6
911,-4
926,-6
939,-4
952,-6
965,-4
978,-6
1017,-4
1056,-2
1089,0
1103,-3
1122,-5
1184,-3
1199,-4
1211,-2
1226,-4
1243,-2
1257,-5
1292,-7
1317,-5
1344,-7
1363,-5
1387,-2
1403,-4
1412,-2
1465,-4
1499,-2
1514,-4
1525,-3
1556,-5
1575,-3
1606,-5
1636,-2
1652,-5
1666,-2
1680,-4
1700,-1
1727,-3
1773,0
1803,2
1820,-1
1840,2
1911,-1
1940,0
1949,2
1968,5
2010,7
2057,5
2083,4
2114,2
2181,4
2208,1
2227,3
2297,1
2339,3
2351,1
2366,3
2387,1
2428,-2
2446,1
2459,-1
2555,1
2578,-1
2590,-4
2605,-1
2732,1
2764,4
2785,1
2800,3
2810,1
2826,3
2855,5
2861,1
2862,2
2865,4
2875,3
2876,5
2877,3
2878,5
