Seconds_Since_Start,Score_Difference
19,-3
37,-1
53,-3
69,-1
91,-3
105,-6
132,-3
165,-5
247,-7
362,-9
379,-7
393,-9
420,-7
440,-5
462,-7
521,-4
554,-3
564,-5
590,-7
621,-5
630,-6
655,-3
769,-4
784,-1
799,-4
814,-2
822,-4
860,-2
872,-4
890,-1
914,1
963,-1
978,1
1020,3
1033,2
1049,5
1100,2
1118,4
1135,2
1155,0
1190,3
1242,4
1267,2
1291,0
1320,-2
1367,-1
1403,1
1462,4
1478,2
1527,0
1559,2
1573,4
1602,6
1613,4
1636,2
1645,3
1660,1
1683,-1
1726,0
1770,2
1802,5
1822,3
1832,5
1841,3
1858,5
1888,6
1953,8
1970,6
1982,8
2007,10
2050,12
2074,14
2099,16
2138,18
2251,20
2270,18
2303,20
2315,18
2337,20
2357,22
2414,25
2435,22
2454,24
2470,26
2500,24
2515,26
2533,24
2560,22
2586,20
2625,18
2740,21
2772,24
2803,26
2823,24
2865,22
