Seconds_Since_Start,Score_Difference
78,3
106,1
131,3
159,5
173,2
200,0
207,3
226,1
246,-1
258,1
277,-1
289,1
300,0
311,2
354,4
383,6
394,3
430,6
448,4
473,2
482,5
507,6
523,3
536,5
560,7
581,5
597,7
650,9
668,11
678,9
716,11
748,14
762,13
769,11
786,13
814,15
828,13
836,16
859,18
899,16
925,14
993,16
1014,19
1034,16
1061,18
1074,16
1106,14
1140,13
1160,11
1173,14
1215,12
1237,14
1267,15
1287,12
1310,15
1365,13
1376,14
1388,12
1405,15
1422,17
1434,16
1464,19
1511,17
1551,15
1577,17
1591,15
1628,13
1646,15
1683,13
1704,16
1728,18
1751,16
1785,14
1859,11
1878,7
1926,9
1945,6
1960,4
1972,6
1998,4
2016,7
2046,10
2059,7
2087,6
2136,8
2222,11
2252,13
2279,12
2292,14
2341,12
2362,10
2396,8
2419,10
2451,12
2470,14
2520,12
2564,14
2613,17
2623,15
2637,17
2658,14
2675,16
2704,19
2730,16
2766,14
2789,12
2828,15
2838,13
2852,16
