Seconds_Since_Start,Score_Difference
21,-2
31,1
45,-1
62,1
72,-1
117,-3
134,-2
147,-4
163,-2
184,0
225,-2
247,0
265,-2
277,0
291,-3
304,0
352,2
369,0
385,2
402,3
446,1
475,-1
486,1
506,-1
531,1
540,-1
552,1
573,4
580,1
601,3
642,6
659,4
674,6
709,4
818,6
835,3
854,4
889,2
910,5
942,7
957,5
977,3
1016,1
1038,3
1060,1
1097,3
1113,1
1138,3
1161,1
1179,3
1215,1
1257,4
1291,6
1310,3
1327,5
1344,3
1358,5
1388,7
1403,5
1424,3
1471,1
1488,3
1526,1
1541,-1
1553,1
1610,-1
1630,1
1649,-1
1665,1
1677,-1
1689,1
1702,-1
1727,-3
1743,-1
1773,1
1784,-1
1812,-3
1845,-7
1876,-5
1886,-7
1902,-6
1919,-3
1948,-1
1962,-3
1991,-5
2017,-3
2023,-4
2067,-3
2077,-1
2121,2
2157,0
2171,-3
2208,-5
2232,-7
2260,-9
2275,-6
2287,-7
2304,-5
2313,-7
2333,-6
2344,-8
2367,-6
2395,-4
2408,-6
2417,-5
2439,-7
2470,-5
2490,-7
2504,-5
2531,-2
2550,-5
2567,-3
2588,-1
2612,1
2644,-1
2657,2
2679,0
2694,2
2708,0
2726,3
2746,0
2777,-2
2793,0
2813,-2
2825,0
2858,2
2865,0
3315,2
3328,0
3363,2
3378,0
3413,2
3430,0
3445,2
3470,3
3486,1
3516,-1
3531,1
3595,3
