Seconds_Since_Start,Score_Difference
57,3
99,1
134,-1
160,-4
172,-2
197,-5
251,-3
263,-5
293,-6
317,-4
332,-7
381,-10
414,-12
426,-10
471,-13
497,-11
518,-14
599,-12
624,-10
632,-13
643,-11
750,-12
771,-10
879,-8
922,-6
932,-8
963,-10
988,-13
1002,-11
1014,-13
1035,-11
1042,-13
1072,-15
1110,-13
1146,-11
1160,-13
1178,-10
1216,-8
1228,-10
1239,-8
1285,-10
1370,-8
1385,-10
1397,-8
1414,-10
1456,-8
1485,-11
1502,-9
1526,-12
1555,-14
1571,-12
1585,-14
1601,-11
1622,-9
1662,-11
1678,-8
1706,-5
1732,-3
1832,-5
1852,-3
1871,-1
1888,-3
1918,-5
1951,-3
1988,-5
2011,-4
2020,-6
2036,-5
2093,-2
2127,-4
2132,-1
2160,1
2178,-2
2213,0
2243,3
2270,0
2311,-3
2333,0
2372,3
2400,1
2419,3
2443,5
2470,3
2504,1
2558,3
2598,4
2620,5
2631,3
2673,4
2682,2
2717,0
2741,3
2760,4
2773,2
2794,4
2802,1
2839,-2
2846,0
3316,2
3345,-1
3399,1
3438,-2
3455,0
3475,-3
3528,-1
3547,-4
3591,-5
