Seconds_Since_Start,Score_Difference
26,-2
51,1
129,3
152,1
178,-2
198,-1
214,-3
221,0
233,-1
243,2
284,-1
308,-3
325,-1
341,-3
360,-1
384,-3
399,-2
415,-5
439,-8
518,-11
540,-9
595,-11
610,-9
658,-11
675,-9
720,-7
844,-4
876,-2
899,1
921,-1
946,-3
972,-1
988,-3
1004,-1
1027,-3
1096,-5
1131,-6
1215,-8
1243,-10
1256,-8
1273,-10
1306,-8
1334,-5
1354,-7
1363,-6
1383,-8
1396,-7
1428,-4
1481,-2
1500,-4
1517,-2
1534,-5
1585,-7
1600,-9
1611,-7
1642,-4
1697,-6
1710,-3
1730,-5
1753,-3
1761,-5
1802,-7
1827,-10
1840,-8
1858,-10
1909,-7
1944,-9
1968,-11
1980,-9
2001,-11
2022,-9
2046,-7
2088,-9
2127,-11
2140,-13
2160,-10
2217,-7
2265,-4
2322,-2
2359,-4
2399,-1
2491,-3
2519,-1
2578,1
2590,-1
2650,-3
2688,-6
2778,-8
2783,-7
2805,-9
2811,-7
2834,-10
2845,-8
2870,-10
2874,-8
