Seconds_Since_Start,Score_Difference
15,3
70,1
130,3
150,1
179,3
215,2
231,-1
245,1
260,-2
310,0
354,-2
371,0
395,2
415,-1
429,1
445,-1
499,1
506,-1
518,0
525,2
625,0
635,2
662,4
686,6
695,5
717,7
754,9
781,11
802,14
846,16
863,14
907,12
947,14
1081,16
1094,14
1141,12
1174,15
1208,13
1262,11
1337,14
1395,16
1435,14
1440,16
1468,18
1482,16
1513,19
1532,17
1553,20
1580,22
1603,20
1636,18
1649,21
1663,19
1675,21
1695,18
1710,20
1735,23
1754,20
1796,18
1822,20
1839,18
1852,20
1868,18
1881,20
1934,22
1948,20
1989,22
2017,23
2033,25
2051,24
2075,22
2094,24
2134,26
2202,24
2241,22
2304,20
2399,18
2427,17
2431,14
2495,12
2549,13
2578,16
2592,14
2674,12
2691,14
2703,12
2747,10
2805,8
2824,10
2834,8
2839,10
2848,9
2850,10
2855,12
