Seconds_Since_Start,Score_Difference
20,-2
36,0
59,2
84,0
95,2
122,4
134,1
166,-1
209,1
230,-1
256,-4
266,-1
272,-3
290,-1
307,-3
328,-1
343,1
372,3
385,1
412,-1
440,1
461,-1
481,-3
501,-5
527,-3
550,-5
563,-3
592,0
611,-3
670,-6
687,-4
720,-6
757,-4
782,-2
803,-4
816,-2
873,0
890,-3
906,-1
944,1
962,-2
979,0
999,-3
1036,0
1070,2
1085,-1
1095,1
1128,4
1182,3
1219,5
1238,3
1250,6
1267,4
1314,2
1335,0
1364,2
1388,0
1394,2
1415,4
1481,2
1504,4
1525,2
1563,4
1589,6
1609,3
1636,2
1650,4
1680,3
1699,5
1755,8
1830,6
1880,4
1902,5
1968,3
1985,5
2027,7
2054,5
2077,8
2100,9
2114,7
2125,9
2133,7
2155,9
2160,8
2181,6
2194,8
2233,10
2282,12
2332,14
2359,12
2391,10
2540,12
2618,11
2625,9
2656,7
2709,9
2762,11
2768,9
2809,6
2830,8
2840,6
2854,4
2855,6
2862,4
2863,6
2868,3
2875,5
2878,2
