Seconds_Since_Start,Score_Difference
77,-3
106,-5
162,-7
175,-5
198,-8
244,-10
338,-7
412,-5
429,-8
446,-10
462,-7
473,-10
514,-12
528,-10
555,-8
574,-11
609,-13
631,-11
636,-13
664,-15
687,-13
702,-15
716,-13
735,-11
781,-9
802,-11
845,-9
861,-11
875,-9
902,-8
928,-11
944,-8
970,-5
996,-3
1019,-1
1046,1
1070,-2
1091,0
1120,2
1134,0
1147,2
1164,-1
1183,-3
1213,-5
1252,-7
1270,-4
1293,-2
1329,1
1356,-1
1397,-4
1464,-2
1484,-4
1517,-6
1546,-5
1554,-8
1578,-10
1600,-8
1618,-6
1655,-8
1661,-5
1676,-7
1720,-9
1750,-11
1789,-13
1848,-11
1867,-13
1886,-10
1911,-13
1919,-11
1944,-8
1969,-11
1988,-9
2020,-8
2037,-10
2074,-12
2092,-11
2099,-9
2127,-6
2145,-8
2198,-6
2231,-4
2245,-6
2273,-5
2288,-7
2306,-5
2331,-7
2342,-5
2371,-7
2412,-10
2429,-8
2478,-6
2503,-8
2518,-9
2552,-7
2577,-10
2606,-12
2649,-10
2672,-12
2697,-10
2727,-12
2734,-9
2761,-12
2798,-10
2845,-12
