Seconds_Since_Start,Score_Difference
34,2
55,1
72,4
85,2
99,5
137,7
157,5
179,6
201,8
226,10
261,12
279,10
309,8
332,10
357,12
380,14
398,12
415,14
427,11
446,13
495,11
600,9
631,7
653,5
682,7
685,5
717,2
745,0
771,-3
805,-5
853,-4
879,-6
919,-3
977,0
1003,-2
1063,-4
1074,-2
1090,-4
1157,-6
1182,-8
1205,-6
1222,-9
1280,-12
1325,-13
1333,-16
1366,-18
1387,-16
1402,-18
1408,-16
1413,-19
1449,-21
1500,-19
1552,-21
1592,-23
1624,-24
1634,-22
1667,-21
1683,-24
1704,-27
1749,-25
1797,-27
1820,-25
1862,-23
1913,-25
1933,-23
1945,-25
1958,-23
1987,-21
1999,-24
2022,-27
2041,-24
2069,-21
2081,-23
2125,-25
2147,-22
2156,-24
2184,-22
2206,-24
2261,-21
2282,-23
2321,-26
2365,-24
2407,-21
2434,-23
2455,-21
2499,-23
2576,-21
2599,-24
2618,-22
2635,-25
2714,-27
2730,-25
2800,-23
2840,-25
2848,-23
2869,-25
