Seconds_Since_Start,Score_Difference
43,2
78,5
136,7
149,4
174,6
200,9
212,6
230,8
286,10
317,8
340,6
365,4
385,6
470,5
480,7
498,9
530,11
554,9
581,8
611,10
641,12
656,10
687,8
719,5
781,3
817,0
861,-1
892,-3
917,-1
936,2
957,0
977,2
996,-1
1045,1
1075,2
1086,-1
1101,1
1115,-1
1169,-3
1178,-1
1246,-4
1343,-6
1380,-8
1428,-6
1440,-8
1463,-10
1483,-8
1514,-10
1549,-7
1567,-9
1583,-6
1598,-8
1623,-11
1639,-8
1675,-5
1732,-2
1778,0
1798,-2
1816,0
1872,1
1889,-1
1901,1
1989,3
2017,6
2027,4
2062,7
2126,5
2145,8
2156,6
2160,9
2179,6
2194,8
2251,7
2269,9
2287,7
2311,4
2333,7
2362,10
2403,8
2423,5
2455,3
2528,1
2546,3
2602,5
2620,3
2706,0
2738,-2
2778,-4
2821,-7
2838,-8
2847,-6
2855,-7
