Seconds_Since_Start,Score_Difference
40,2
69,0
83,2
105,5
143,7
171,9
193,12
208,14
234,11
271,13
289,10
314,12
336,14
362,11
380,13
415,10
439,11
443,13
460,10
473,12
510,14
519,13
534,15
547,12
573,10
592,8
626,5
648,2
663,4
738,6
788,8
802,6
819,4
851,6
863,3
884,5
903,4
973,6
1031,9
1052,7
1075,9
1123,7
1137,9
1170,7
1231,5
1256,7
1299,9
1336,10
1347,8
1382,5
1404,2
1424,4
1439,1
1476,3
1498,0
1514,3
1534,1
1578,-1
1604,2
1633,0
1662,2
1677,0
1697,2
1734,4
1756,7
1776,6
1791,8
1837,11
1857,10
1905,13
1922,10
1931,11
1952,13
1967,10
1985,13
2027,15
2043,13
2058,15
2074,12
2147,13
2182,11
2200,13
2276,15
2294,12
2310,15
2327,13
2366,11
2388,14
2409,12
2430,10
2434,8
2457,11
2493,8
2510,10
2523,9
2545,11
2563,9
2588,11
2623,13
2644,15
2653,13
2728,11
2749,9
2774,12
2795,15
2831,17
2841,15
2863,18
2869,17
