Seconds_Since_Start,Score_Difference
21,2
46,0
60,2
138,4
152,3
169,5
200,7
225,9
242,7
280,5
327,2
350,4
380,6
430,4
449,2
471,5
494,3
520,1
539,3
660,5
710,7
718,4
734,2
790,-1
809,2
881,4
899,2
917,4
962,7
993,9
1028,12
1053,14
1107,11
1130,8
1150,10
1165,8
1200,6
1224,9
1248,7
1278,5
1357,3
1383,4
1401,2
1434,0
1504,2
1518,0
1555,-2
1571,0
1594,2
1598,4
1656,2
1705,0
1729,2
1766,4
1789,1
1808,4
1855,1
1884,-1
1927,1
1952,2
1968,0
2000,-2
2017,0
2034,-2
2059,0
2098,2
2113,0
2175,2
2228,0
2291,-2
2390,-1
2432,-3
2445,0
2463,-2
2479,0
2501,-2
2512,0
2551,2
2626,5
2657,7
2730,5
2767,3
2791,5
2815,7
2842,4
2851,2
2862,4
2875,5
