Seconds_Since_Start,Score_Difference
42,2
88,0
105,2
124,0
162,-2
186,0
229,-2
260,-4
281,-2
343,-4
355,-1
412,1
435,2
488,-1
512,2
541,4
566,2
579,4
658,6
716,4
732,2
775,4
790,2
857,5
886,3
920,1
948,3
1006,6
1019,4
1050,2
1075,0
1168,2
1206,5
1220,3
1262,1
1281,-1
1309,0
1321,-3
1336,0
1410,2
1454,-1
1468,1
1507,3
1553,1
1650,-2
1661,0
1677,-3
1721,-1
1743,-4
1761,-2
1839,-5
1853,-2
1867,-3
1899,-1
1915,-3
1951,-1
2004,-3
2020,-1
2058,1
2077,-2
2112,0
2131,-3
2159,-5
2176,-3
2202,-1
2251,-3
2273,-1
2315,-5
2331,-3
2456,-4
2486,-7
2512,-5
2535,-7
2554,-5
2583,-3
2596,-6
2695,-4
2733,-2
2764,0
2805,-1
2854,-2
2879,1
