Seconds_Since_Start,Score_Difference
35,-2
54,-4
144,-6
230,-3
247,-1
277,1
299,0
343,-2
381,0
400,2
413,-1
429,1
443,-1
483,0
523,2
535,1
552,4
567,2
603,0
615,3
633,0
653,3
736,5
752,3
767,6
790,9
803,7
819,10
834,8
885,5
902,7
923,5
943,7
956,5
986,7
1018,10
1031,7
1051,9
1064,8
1083,10
1104,7
1116,10
1167,8
1198,6
1222,9
1237,6
1255,8
1280,10
1297,8
1309,10
1329,8
1383,10
1402,8
1412,11
1431,8
1440,11
1466,13
1501,10
1528,12
1574,10
1589,8
1630,5
1645,7
1691,9
1737,6
1783,8
1793,6
1815,7
1849,9
1862,7
1875,10
1890,12
1934,9
1965,11
1985,9
2011,11
2039,13
2063,15
2113,17
2178,14
2211,11
2265,13
2280,11
2471,13
2485,10
2518,7
2552,5
2642,8
2666,6
2684,8
2749,5
2774,7
2800,9
2810,11
2818,14
2824,11
2844,14
