Seconds_Since_Start,Score_Difference
10,2
77,-1
94,2
104,0
112,2
123,0
154,2
167,-1
283,2
306,4
334,7
361,10
386,13
407,15
436,18
472,20
485,19
538,22
561,25
594,28
614,25
634,27
684,29
749,32
795,33
808,31
827,28
852,31
890,29
921,27
958,29
971,27
1037,24
1072,27
1092,29
1133,32
1154,30
1178,32
1189,30
1210,33
1254,31
1278,33
1291,31
1316,33
1323,34
1332,32
1355,30
1383,32
1392,30
1411,28
1439,26
1458,24
1494,26
1520,29
1534,27
1551,29
1561,27
1591,29
1601,27
1621,29
1649,27
1692,25
1755,24
1768,27
1807,29
1829,27
1850,28
1914,26
1944,24
1985,23
2022,22
2069,24
2121,26
2160,28
2182,26
2201,24
2227,22
2254,20
2275,22
2294,20
2305,18
2326,16
2344,14
2367,16
2393,14
2413,16
2448,19
2467,17
2480,15
2499,17
2508,15
2542,17
2563,15
2599,12
2624,14
2637,11
2649,13
2689,15
2696,16
2726,18
2767,16
2780,18
2786,15
2803,17
2816,14
2845,11
