Seconds_Since_Start,Score_Difference
19,-2
44,0
77,-2
117,-4
130,-2
183,-4
202,-2
262,-4
307,-6
354,-4
357,-6
363,-8
423,-10
450,-12
463,-10
504,-8
545,-6
563,-8
574,-6
595,-8
611,-6
629,-9
664,-7
698,-9
720,-7
829,-5
840,-7
856,-5
882,-8
911,-10
973,-8
996,-11
1020,-13
1071,-16
1090,-14
1107,-16
1127,-14
1147,-16
1165,-13
1186,-15
1227,-12
1247,-14
1263,-12
1281,-13
1303,-10
1340,-8
1357,-10
1384,-12
1410,-15
1438,-17
1477,-19
1493,-16
1513,-18
1536,-16
1554,-18
1630,-16
1638,-18
1656,-16
1714,-14
1733,-15
1742,-12
1755,-15
1811,-13
1849,-14
1871,-12
1935,-9
1958,-11
1999,-13
2017,-11
2027,-13
2047,-10
2070,-12
2093,-14
2202,-11
2232,-9
2288,-11
2310,-9
2335,-11
2371,-9
2387,-11
2404,-9
2440,-6
2465,-8
2511,-6
2522,-8
2550,-9
2569,-7
2587,-9
2605,-7
2631,-10
2741,-8
2803,-9
2831,-11
2866,-9
