Seconds_Since_Start,Score_Difference
60,-1
117,-3
166,-6
190,-4
270,-2
344,0
372,2
394,0
408,2
451,4
469,2
505,-1
515,1
521,-1
610,1
647,4
674,2
689,4
719,6
742,4
750,7
776,4
818,6
865,8
947,10
978,13
996,11
1006,12
1043,10
1076,13
1106,16
1121,14
1143,17
1180,19
1204,17
1231,19
1241,17
1263,19
1307,17
1335,15
1357,17
1373,15
1392,17
1410,15
1457,12
1510,10
1567,12
1581,10
1636,12
1652,10
1677,12
1691,9
1723,11
1785,14
1821,16
1875,13
1887,14
1927,16
1945,15
1980,13
1988,15
2026,17
2090,19
2103,17
2119,14
2134,17
2157,14
2246,12
2269,14
2313,12
2360,14
2400,16
2428,14
2545,13
2555,16
2569,14
2596,16
2637,14
2661,16
2691,14
2727,16
2760,18
2817,21
2827,19
2878,16
