Seconds_Since_Start,Score_Difference
18,-2
67,1
103,-1
123,-4
149,-6
189,-8
219,-5
233,-7
255,-10
270,-12
289,-14
305,-11
350,-14
365,-16
390,-19
402,-17
443,-20
454,-23
483,-21
499,-24
554,-26
589,-29
603,-28
618,-27
639,-25
757,-23
829,-20
855,-17
892,-15
924,-13
947,-15
963,-13
1049,-11
1079,-9
1119,-6
1172,-8
1208,-6
1221,-9
1251,-11
1268,-9
1279,-11
1296,-8
1328,-10
1344,-7
1371,-9
1399,-12
1431,-15
1437,-13
1456,-10
1478,-12
1490,-10
1506,-12
1536,-13
1550,-11
1560,-14
1570,-12
1621,-9
1636,-11
1652,-9
1673,-12
1704,-14
1719,-11
1737,-13
1746,-11
1761,-13
1772,-11
1803,-10
1819,-12
1842,-14
1900,-11
1912,-13
1943,-11
1985,-13
2007,-15
2046,-17
2057,-14
2068,-16
2080,-13
2099,-11
2127,-14
2140,-12
2184,-14
2212,-16
2231,-14
2254,-16
2258,-18
2273,-15
2296,-17
2311,-15
2324,-18
2337,-17
2356,-20
2387,-17
2410,-19
2416,-18
2458,-16
2497,-14
2525,-11
2538,-14
2573,-16
2597,-15
2621,-13
2640,-14
2679,-11
2706,-13
2735,-11
2794,-9
2803,-11
2813,-8
2855,-5
2859,-7
2870,-8
