Seconds_Since_Start,Score_Difference
25,2
52,5
77,7
104,5
125,2
157,4
173,2
184,4
216,6
225,3
244,0
261,2
297,0
314,2
346,4
372,7
397,5
414,7
431,5
467,3
489,5
543,7
563,5
587,4
675,2
686,4
698,2
717,5
777,3
795,1
812,-2
835,-5
892,-4
907,-6
937,-8
958,-6
1001,-8
1020,-10
1041,-8
1096,-10
1114,-12
1130,-10
1151,-13
1167,-10
1180,-12
1205,-15
1260,-13
1292,-11
1313,-13
1374,-15
1385,-12
1401,-14
1417,-13
1466,-11
1476,-13
1505,-15
1543,-17
1574,-19
1586,-17
1596,-20
1610,-18
1629,-20
1639,-17
1659,-19
1675,-22
1744,-24
1759,-22
1775,-25
1804,-23
1841,-21
1858,-23
1872,-21
1893,-23
1916,-21
1943,-19
1963,-18
1991,-15
2037,-13
2053,-16
2095,-13
2214,-11
2256,-8
2279,-11
2312,-14
2336,-11
2358,-14
2384,-16
2397,-14
2455,-16
2505,-14
2533,-16
2543,-15
2556,-17
2573,-15
2606,-13
2627,-15
2636,-13
2660,-11
2677,-14
2693,-12
2739,-10
2760,-12
2791,-10
2800,-12
2808,-9
2831,-11
2838,-9
2842,-11
2863,-13
2874,-10
