Seconds_Since_Start,Score_Difference
46,2
67,0
96,-3
127,-5
171,-7
179,-5
226,-3
243,-6
254,-3
271,-4
302,-6
358,-4
379,-6
414,-3
447,-6
467,-4
493,-2
508,-4
586,-1
610,1
663,4
716,6
728,8
757,10
829,8
855,11
886,13
900,11
929,9
959,7
987,9
1010,7
1045,5
1074,3
1083,5
1098,3
1157,5
1209,2
1232,4
1281,2
1351,1
1367,4
1388,2
1402,4
1408,2
1415,4
1461,7
1493,10
1534,7
1560,4
1610,1
1634,4
1655,2
1662,4
1689,7
1711,5
1724,7
1741,5
1752,7
1789,9
1802,7
1814,9
1844,11
1882,14
1900,12
1943,15
1963,13
1973,15
2006,18
2094,20
2129,17
2136,19
2177,17
2205,15
2241,13
2263,15
2275,12
2319,14
2330,12
2381,14
2401,12
2456,13
2469,11
2508,8
2533,10
2590,12
2641,14
2666,11
2693,8
2713,10
2723,7
2739,10
2784,8
2813,5
2833,7
2846,9
