Seconds_Since_Start,Score_Difference
19,2
49,1
146,-1
248,1
279,3
301,1
342,3
347,0
366,3
382,0
392,1
403,-2
435,-4
466,-6
480,-5
497,-3
518,-1
537,-3
551,-2
603,0
628,-2
650,0
662,-2
670,0
692,-2
731,-5
753,-3
776,-1
789,-3
822,-2
834,-5
880,-8
892,-5
905,-8
968,-11
987,-9
1008,-7
1031,-5
1047,-7
1071,-9
1104,-11
1119,-9
1206,-7
1262,-4
1289,-2
1303,-5
1342,-7
1364,-5
1383,-7
1410,-10
1427,-8
1461,-6
1499,-3
1581,-1
1636,-3
1672,0
1689,-3
1705,-1
1758,-3
1784,-1
1803,-4
1839,-1
1859,-2
1869,0
1892,-2
1902,-4
1912,-2
1940,0
1969,2
1987,-1
2007,1
2030,-1
2075,1
2108,2
2129,5
2147,4
2192,2
2221,0
2256,2
2305,-1
2341,1
2426,3
2441,0
2465,-3
2539,-1
2562,-3
2590,-6
2633,-4
2650,-6
2669,-4
2711,-2
2782,-4
2794,-2
2824,1
2848,3
2865,5
2871,8
