Seconds_Since_Start,Score_Difference
35,-2
88,-4
120,-6
136,-4
176,-6
190,-3
207,-5
247,-3
264,-6
290,-8
306,-6
328,-9
342,-7
359,-9
482,-7
498,-10
524,-12
568,-13
609,-16
646,-19
663,-17
762,-20
784,-18
820,-20
828,-18
846,-20
867,-23
886,-21
914,-19
928,-22
947,-25
1006,-27
1039,-29
1099,-30
1125,-32
1166,-35
1203,-38
1229,-36
1257,-38
1325,-36
1346,-38
1360,-36
1373,-37
1426,-34
1459,-32
1476,-35
1496,-33
1504,-35
1533,-37
1557,-34
1580,-32
1605,-34
1637,-37
1681,-39
1699,-41
1729,-43
1741,-41
1761,-39
1775,-37
1801,-35
1812,-38
1825,-40
1858,-41
1884,-39
1914,-37
1959,-35
1988,-37
2023,-39
2038,-37
2066,-35
2080,-37
2101,-39
2115,-41
2133,-43
2196,-41
2229,-39
2250,-41
2261,-39
2312,-41
2323,-39
2356,-36
2409,-38
2424,-36
2438,-39
2456,-37
2469,-40
2482,-39
2524,-38
2553,-37
2580,-36
2604,-38
2616,-36
2622,-38
2701,-36
2746,-34
2761,-36
2774,-34
2797,-36
2844,-33
2872,-31
