Seconds_Since_Start,Score_Difference
72,-2
92,0
106,-2
117,1
139,-2
166,-5
199,-7
248,-4
277,-1
303,-3
323,-1
369,-3
385,-5
415,-3
458,-6
495,-8
513,-7
531,-10
568,-13
584,-10
637,-12
661,-10
735,-8
772,-6
786,-8
819,-11
849,-13
887,-16
906,-14
980,-16
1017,-14
1054,-11
1085,-9
1101,-11
1131,-13
1182,-11
1196,-13
1210,-10
1264,-7
1290,-5
1310,-8
1342,-6
1357,-8
1394,-6
1466,-9
1483,-7
1536,-9
1577,-12
1603,-10
1612,-13
1644,-16
1690,-18
1733,-20
1754,-22
1812,-24
1830,-21
1842,-24
1865,-21
1880,-23
1899,-20
1988,-18
2026,-15
2051,-17
2076,-15
2099,-17
2124,-14
2177,-17
2216,-19
2255,-21
2293,-23
2343,-20
2371,-18
2385,-22
2450,-19
2491,-21
2513,-19
2541,-17
2556,-15
2569,-18
2605,-17
2620,-20
2644,-18
2693,-20
2729,-23
2766,-25
2808,-23
2841,-21
