Seconds_Since_Start,Score_Difference
32,2
41,-1
90,-4
104,-2
116,-4
143,-2
161,0
168,-2
258,-4
273,-2
303,-4
324,-1
331,1
347,-1
364,-2
369,-4
419,-6
428,-5
438,-7
469,-4
492,-2
517,0
543,-2
570,-4
594,-6
614,-8
640,-6
661,-9
682,-10
719,-12
744,-14
775,-16
806,-19
840,-22
885,-24
931,-21
947,-22
965,-20
982,-17
1016,-19
1026,-17
1047,-19
1060,-17
1089,-19
1150,-21
1199,-19
1213,-21
1260,-23
1281,-25
1302,-23
1321,-25
1369,-28
1411,-29
1463,-32
1518,-35
1536,-33
1552,-31
1572,-29
1612,-31
1630,-29
1655,-32
1669,-30
1686,-32
1695,-30
1709,-32
1725,-30
1780,-32
1817,-33
1845,-31
1860,-32
1901,-35
1943,-32
1961,-34
1983,-35
1997,-33
2045,-35
2094,-32
2113,-30
2126,-32
2160,-30
2249,-27
2304,-25
2332,-21
2350,-23
2376,-25
2441,-24
2472,-26
2513,-24
2529,-27
2570,-29
2613,-26
2625,-27
2638,-24
2682,-23
2713,-24
2725,-22
2795,-19
2817,-17
2822,-20
2841,-18
2848,-19
2857,-16
