Seconds_Since_Start,Score_Difference
21,3
47,5
60,3
81,5
99,3
122,1
149,4
169,2
238,5
268,3
302,6
323,4
342,6
396,4
420,2
446,5
478,2
494,-1
512,0
528,-3
559,-5
607,-3
652,-5
682,-2
711,0
808,3
827,1
844,3
909,5
927,9
943,6
967,9
1007,7
1032,5
1079,8
1109,6
1136,4
1151,6
1168,4
1195,6
1210,4
1239,1
1263,4
1282,6
1309,4
1325,6
1362,8
1382,10
1393,8
1432,5
1439,7
1481,5
1516,3
1548,0
1559,3
1592,5
1595,2
1645,5
1704,2
1746,4
1762,2
1775,4
1790,2
1835,4
1857,2
1899,4
1926,6
1963,4
2024,2
2046,0
2077,-2
2113,1
2125,-1
2190,-3
2238,0
2273,-2
2329,-4
2371,-2
2458,-4
2494,-1
2514,-2
2545,-4
2566,-2
2583,0
2599,2
2627,5
2645,3
2658,6
2719,8
2734,6
2805,4
2826,6
2856,8
