Seconds_Since_Start,Score_Difference
24,-3
100,-6
150,-4
172,-7
199,-9
225,-12
255,-10
284,-11
295,-9
302,-12
311,-9
347,-7
370,-9
389,-11
404,-8
412,-11
449,-9
477,-7
489,-10
521,-12
554,-9
623,-7
642,-10
670,-12
693,-10
713,-13
737,-11
753,-14
768,-12
824,-14
893,-12
912,-10
969,-7
1053,-5
1076,-3
1088,-6
1127,-4
1145,-6
1192,-8
1202,-6
1254,-3
1273,-5
1280,-2
1306,-4
1326,-6
1349,-4
1354,-5
1373,-3
1418,-1
1440,-3
1468,-5
1506,-3
1521,-5
1533,-2
1560,0
1574,-3
1588,0
1609,-2
1640,-5
1664,-3
1687,0
1710,2
1727,-1
1764,1
1777,-2
1801,1
1813,-2
1833,0
1851,-2
1863,1
1880,-2
1900,1
1913,-1
1931,2
1950,0
1959,-1
1966,-3
1982,-1
2030,-3
2060,-1
2110,1
2120,-2
2125,0
2146,-3
2184,-1
2221,-4
2268,-1
2297,1
2360,-2
2383,-5
2443,-2
2469,0
2480,2
2507,4
2582,1
2593,3
2605,1
2618,4
2633,2
2657,-1
2680,1
2695,-2
2727,-4
2763,-7
2775,-4
2804,-2
2822,-5
2832,-3
2852,-6
2866,-8
2873,-5
2875,-7
