Seconds_Since_Start,Score_Difference
24,-3
77,-1
94,-4
112,-1
123,-3
151,-5
208,-3
233,-1
247,-3
259,-1
308,-3
340,-1
364,-3
373,-1
400,-4
409,-1
422,-4
441,-6
446,-4
461,-6
503,-3
527,-6
556,-9
589,-11
650,-9
683,-11
690,-8
717,-10
779,-13
803,-16
866,-18
952,-17
964,-19
990,-17
1006,-19
1028,-21
1035,-19
1085,-17
1113,-20
1126,-17
1179,-18
1195,-16
1204,-18
1213,-16
1238,-13
1245,-15
1256,-13
1292,-15
1322,-13
1339,-15
1359,-13
1408,-16
1420,-13
1460,-11
1482,-9
1492,-11
1507,-13
1519,-11
1533,-13
1559,-15
1581,-13
1723,-11
1748,-9
1773,-6
1785,-7
1818,-10
1842,-8
1904,-6
1932,-9
1947,-7
1975,-5
2011,-3
2025,-4
2040,-3
2125,-2
2136,-4
2251,-6
2299,-8
2331,-11
2343,-9
2400,-7
2428,-4
2460,-6
2496,-4
2535,-2
2571,0
2600,2
2626,-1
2644,-2
2700,-5
2718,-3
2747,-4
2770,-7
2835,-5
2854,-7
