Seconds_Since_Start,Score_Difference
23,2
112,5
127,2
164,0
180,2
203,0
242,-2
284,-4
300,-2
317,0
328,-2
342,1
368,-1
435,2
452,0
489,-2
525,-4
540,-1
564,-3
630,-5
650,-3
663,-4
690,-1
712,-3
720,-1
744,-3
763,-1
776,-3
811,-5
835,-8
902,-10
925,-8
942,-10
979,-12
1000,-14
1026,-16
1065,-14
1097,-12
1115,-10
1146,-8
1160,-5
1178,-7
1195,-9
1232,-7
1244,-10
1310,-12
1319,-10
1343,-12
1385,-10
1417,-8
1455,-10
1525,-8
1553,-6
1592,-3
1603,-4
1660,-2
1666,-4
1719,-2
1728,-4
1752,-7
1818,-9
1844,-11
1853,-8
1900,-10
1922,-8
1933,-11
1972,-10
1981,-8
2013,-6
2081,-4
2117,-6
2155,-8
2215,-10
2242,-8
2257,-11
2311,-9
2357,-11
2382,-9
2397,-11
2420,-13
2476,-15
2533,-17
2567,-15
2603,-13
2631,-15
2673,-17
2730,-15
2747,-17
2790,-19
2855,-16
