Seconds_Since_Start,Score_Difference
70,-2
89,0
121,2
145,4
167,3
181,6
193,4
204,6
277,4
295,6
319,4
373,6
390,4
398,5
444,3
461,5
475,3
520,1
555,3
573,1
602,2
616,0
628,2
654,4
694,6
740,8
758,6
766,8
833,6
857,4
928,1
946,3
970,1
1014,3
1028,1
1091,-1
1114,0
1129,-3
1149,-1
1164,-3
1188,-6
1247,-4
1261,-6
1278,-3
1298,-5
1331,-3
1356,-2
1368,-5
1412,-4
1434,-6
1440,-3
1490,-5
1505,-3
1573,-5
1614,-3
1637,-5
1718,-7
1742,-4
1781,-2
1812,1
1828,0
1839,-2
1893,1
1939,-1
1968,-3
2060,0
2091,-3
2129,-5
2174,-7
2197,-5
2212,-7
2245,-5
2259,-7
2268,-8
2286,-10
2317,-12
2376,-9
2435,-7
2457,-9
2523,-11
2532,-9
2543,-10
2558,-8
2594,-7
2631,-10
2638,-8
2685,-6
2713,-4
2729,-6
2749,-3
2773,-5
2775,-4
2793,-2
2804,-4
2815,-2
2831,-4
2867,-6
