Seconds_Since_Start,Score_Difference
16,2
32,0
65,-2
98,-5
135,-3
181,-1
227,1
250,3
341,6
387,4
404,6
419,4
435,7
450,4
489,6
505,3
520,5
562,3
602,0
635,2
679,3
687,1
720,3
762,5
769,2
797,-1
821,2
881,5
903,3
991,1
1011,-3
1026,0
1086,2
1124,0
1147,-2
1167,0
1179,-1
1230,1
1270,-1
1287,1
1325,4
1349,7
1378,9
1406,11
1420,9
1433,11
1461,8
1498,5
1520,7
1533,5
1547,7
1561,5
1589,3
1629,5
1690,3
1704,5
1718,3
1732,5
1784,2
1830,-1
1879,1
1905,3
1936,5
1950,3
1961,6
1981,4
2010,6
2031,3
2062,0
2073,3
2157,0
2174,3
2191,1
2217,-1
2239,1
2274,-1
2311,1
2341,4
2357,1
2377,3
2437,5
2482,2
2490,4
2510,1
2521,3
2542,0
2561,1
2565,3
2591,0
2622,2
2641,-1
2656,1
2696,3
2737,1
2760,3
2774,2
2807,0
2822,2
2866,4
2875,6
