Seconds_Since_Start,Score_Difference
42,-2
78,1
94,-3
160,-5
179,-3
205,-1
219,-3
287,-5
312,-2
333,0
348,-3
357,-1
384,2
412,4
457,6
479,7
510,5
526,7
565,5
577,8
632,10
667,12
762,10
804,8
827,5
870,8
895,5
909,7
978,5
994,7
1003,5
1059,3
1060,2
1081,0
1100,-2
1124,0
1148,2
1165,-1
1222,-4
1252,-6
1275,-4
1305,-2
1316,-4
1349,-1
1365,-4
1398,-6
1439,-8
1460,-11
1482,-13
1509,-15
1526,-12
1565,-10
1580,-12
1617,-9
1633,-11
1665,-9
1695,-11
1711,-8
1726,-9
1758,-6
1770,-9
1803,-12
1819,-9
1842,-12
1881,-10
1936,-8
1948,-9
1973,-12
1995,-14
2022,-11
2050,-13
2064,-11
2078,-13
2085,-11
2106,-14
2112,-12
2127,-14
2132,-11
2225,-9
2237,-12
2257,-10
2302,-8
2324,-6
2339,-7
2364,-9
2409,-6
2427,-9
2485,-10
2502,-8
2514,-10
2530,-12
2570,-11
2591,-13
2594,-11
2619,-9
2652,-7
2680,-4
2694,-7
2711,-5
2728,-6
2761,-9
2798,-7
2811,-5
2815,-7
2854,-9
