Seconds_Since_Start,Score_Difference
24,-2
50,0
115,-2
125,0
168,2
239,-1
343,-4
361,-2
403,0
444,-2
462,-4
489,-2
515,-5
544,-2
564,0
576,-2
610,-4
632,-2
640,-3
663,-5
667,-3
673,-5
745,-2
760,-4
778,-2
816,-4
827,-2
839,-4
851,-2
869,-4
900,-7
936,-9
958,-10
974,-12
1038,-10
1064,-8
1071,-10
1105,-12
1123,-10
1173,-13
1210,-11
1225,-14
1297,-11
1315,-14
1330,-12
1339,-14
1362,-17
1405,-15
1420,-17
1459,-19
1491,-21
1509,-19
1531,-17
1556,-15
1568,-18
1594,-16
1621,-14
1685,-16
1753,-14
1806,-16
1817,-18
1882,-21
1914,-19
1947,-17
1961,-20
1977,-19
1995,-17
2039,-16
2052,-18
2071,-16
2083,-18
2108,-15
2252,-18
2283,-19
2327,-17
2362,-19
2375,-18
2381,-21
2403,-23
2455,-26
2469,-24
2518,-27
2569,-30
2580,-28
2609,-26
2696,-24
2715,-22
2735,-24
2758,-27
2788,-30
2802,-28
2814,-30
2825,-28
2839,-30
