Seconds_Since_Start,Score_Difference
12,2
61,4
75,1
113,3
144,5
160,2
179,4
191,1
208,-2
242,-4
266,-6
306,-7
323,-6
352,-4
364,-6
375,-4
391,-6
400,-4
408,-7
423,-5
445,-3
466,-5
480,-2
543,-3
576,0
591,-3
603,-1
628,1
638,-1
650,1
702,4
768,2
807,0
822,1
905,4
934,6
947,4
960,6
970,4
1077,6
1149,4
1187,2
1203,4
1230,6
1314,4
1334,6
1391,5
1436,8
1452,6
1520,8
1555,10
1575,8
1583,10
1596,8
1619,6
1637,8
1650,6
1668,8
1716,6
1728,8
1755,6
1770,8
1808,10
1820,8
1838,6
1871,4
1897,2
1917,0
1952,-2
1988,-1
2007,-3
2026,-5
2056,-3
2107,0
2134,2
2170,4
2182,2
2206,0
2234,-2
2245,0
2280,2
2282,0
2322,-2
2351,0
2360,-2
2403,-1
2411,-2
2480,-4
2505,-7
2534,-9
2593,-7
2658,-10
2678,-8
2715,-6
2729,-8
2755,-10
2789,-12
2793,-10
2800,-12
2811,-14
2824,-15
