Seconds_Since_Start,Score_Difference
45,3
70,1
88,3
126,5
139,3
165,1
241,-2
272,-5
291,-3
306,-5
353,-3
390,-5
449,-3
464,-5
477,-3
496,-5
513,-3
538,-5
558,-3
573,-6
615,-4
636,-6
647,-4
688,-6
719,-8
817,-9
833,-6
847,-9
862,-7
879,-10
966,-12
979,-9
995,-11
1008,-9
1036,-12
1056,-14
1098,-12
1151,-9
1173,-11
1203,-13
1221,-11
1242,-13
1286,-15
1298,-13
1335,-11
1347,-13
1387,-10
1416,-8
1463,-10
1504,-8
1531,-5
1615,-3
1635,-5
1680,-2
1754,0
1772,-2
1788,1
1805,4
1828,2
1874,0
1896,2
1909,0
1921,2
1928,0
2019,-2
2033,0
2046,-2
2074,-4
2094,-2
2158,-4
2175,-2
2196,-4
2213,-2
2225,-4
2278,-2
2303,-4
2313,-3
2330,-5
2341,-3
2359,-5
2376,-7
2426,-5
2488,-3
2510,-6
2528,-4
2561,-2
2573,-4
2597,-7
2635,-9
2648,-7
2660,-10
2732,-13
2741,-12
2764,-9
2797,-7
2840,-8
2845,-6
2855,-4
2860,-6
2862,-3
2863,-5
2867,-2
2870,-4
2874,-6
2878,-4
