Seconds_Since_Start,Score_Difference
20,-2
40,0
118,2
130,4
143,2
156,4
164,2
173,4
234,1
255,4
272,2
322,0
388,2
433,0
449,2
471,3
480,2
495,0
515,2
538,0
550,2
592,0
611,2
624,0
747,-2
764,0
780,-3
790,0
825,-1
849,-3
868,-1
907,1
945,3
974,1
995,3
1016,1
1033,4
1085,1
1108,4
1192,6
1214,4
1262,2
1275,4
1281,2
1306,0
1347,2
1373,5
1392,2
1432,4
1460,6
1538,8
1567,11
1611,14
1634,12
1646,14
1719,12
1751,10
1803,7
1838,5
1881,7
1922,9
2004,10
2024,7
2055,10
2068,7
2100,5
2123,3
2232,5
2272,3
2330,5
2349,2
2424,1
2514,3
2534,0
2556,3
2594,0
2620,3
2659,6
2669,3
2692,5
2751,2
2775,4
2808,7
2837,9
2876,7
